10808;0;4312.00;10.40;1489.00;0.00;0.60
10809;0;3748.00;12.05;689.00;0.00;0.32
10810;0;2855.00;11.07;989.00;0.00;0.32
10811;0;3557.00;15.10;845.00;0.00;0.32
10812;0;2243.00;11.45;580.00;0.00;0.56
10813;0;3118.00;13.50;955.00;0.00;0.28
10814;0;2320.00;10.45;451.00;0.00;0.44
10815;0;3308.00;12.45;947.00;0.00;0.28
10816;0;1568.00;10.50;1443.00;0.00;0.40
10817;0;2413.00;10.90;666.00;0.00;0.36
10818;0;4022.00;10.50;1088.00;0.00;0.36
10819;0;2714.00;12.70;696.00;0.00;0.32
10820;0;1448.00;15.37;1180.00;0.00;0.28
10821;0;3766.00;10.50;1221.00;0.00;0.28
10822;0;1772.00;13.17;633.00;0.00;0.32
10823;0;3184.00;14.75;1160.00;0.00;0.32
10824;0;3650.00;12.80;921.00;0.00;0.32
10825;0;1661.00;13.15;904.00;0.00;0.24
10826;0;3427.00;13.05;695.00;0.00;0.32
10827;0;2279.00;12.10;868.00;0.00;0.32
10828;0;3625.00;10.55;1338.00;0.00;0.28
10829;0;2147.00;10.50;1283.00;0.00;0.32
10830;0;3593.00;11.02;1493.00;0.00;0.52
10831;0;2048.00;11.05;776.00;0.00;0.40
10832;0;3249.00;12.50;1005.00;0.00;0.32
10833;0;1502.00;10.70;542.00;0.00;0.44
10834;0;3181.00;13.40;739.00;0.00;0.20
10835;0;2863.00;10.35;928.00;0.00;0.32
10836;0;5399.00;10.65;548.00;0.00;0.72
10837;0;2306.00;11.60;922.00;0.00;0.32
10838;0;3983.00;14.42;816.00;0.00;0.28
10839;0;5215.00;13.40;872.00;0.00;0.64
10840;0;3557.00;10.90;402.00;0.00;0.72
10841;0;2002.00;12.90;1374.00;0.00;0.40
10842;0;4189.00;10.60;977.00;0.00;0.64
10843;0;4966.00;10.85;929.00;0.00;0.68
10844;0;4017.00;11.00;587.00;0.00;0.48
10845;0;3944.00;12.50;909.00;0.00;0.20
10846;0;4001.00;11.90;717.00;0.00;0.36
10847;0;3730.00;15.92;751.00;0.00;0.40
10848;0;3594.00;11.70;1158.00;0.00;0.24
10849;0;1653.00;10.85;313.00;0.00;0.56
10850;0;3605.00;10.70;815.00;0.00;0.36
10851;0;1804.00;10.75;1163.00;0.00;0.52
10852;0;3562.00;10.60;999.00;0.00;0.32
10853;0;4134.00;10.45;682.00;0.00;0.28
10854;0;1721.00;11.47;541.00;0.00;0.40
10855;0;3348.00;10.50;1072.00;0.00;0.28
10856;0;1953.00;12.60;1382.00;0.00;0.36
10857;0;3624.00;10.80;846.00;0.00;0.28
10858;0;2107.00;11.80;831.00;0.00;0.28
10859;0;2914.00;10.65;941.00;0.00;0.28
10860;0;1414.00;13.00;1259.00;0.00;0.36
10861;0;3927.00;11.07;448.00;0.00;0.52
10862;0;2107.00;14.15;1479.00;0.00;0.40
10863;0;1950.00;12.82;629.00;0.00;0.44
10864;0;3066.00;13.10;815.00;0.00;0.36
10865;0;4013.00;12.57;696.00;0.00;0.36
10866;0;3831.00;14.62;667.00;0.00;0.32
10867;0;4033.00;12.52;968.00;0.00;0.32
10868;0;3921.00;12.60;1420.00;0.00;0.24
10869;0;4006.00;10.95;1020.00;0.00;0.40
10870;0;3965.00;10.80;1121.00;0.00;0.24
10871;0;2472.00;10.80;476.00;0.00;0.76
10872;0;4070.00;10.80;2001.00;0.00;0.76
10873;0;2104.00;12.70;679.00;0.00;0.48
10874;0;3630.00;12.15;682.00;0.00;0.28
10875;0;2385.00;10.35;845.00;0.00;0.24
10876;0;1732.00;10.60;983.00;0.00;0.24
10877;0;4623.00;10.70;1489.00;0.00;0.56
10878;0;1569.00;11.50;1497.00;0.00;0.52
10879;0;2840.00;11.00;1005.00;0.00;0.28
10880;0;4142.00;11.10;1807.00;0.00;0.72
10881;0;3247.00;12.70;963.00;0.00;0.28
10882;0;2889.00;11.90;881.00;0.00;0.28
10883;0;1729.00;12.25;1313.00;0.00;0.32
10884;0;2287.00;10.50;1197.00;0.00;0.24
10885;0;2814.00;10.90;932.00;0.00;0.36
10886;0;4324.00;11.05;584.00;0.00;0.72
10887;0;1693.00;12.75;1168.00;0.00;0.28
10888;0;3545.00;10.80;700.00;0.00;0.32
10889;0;1604.00;14.50;1326.00;0.00;0.28
10890;0;1697.00;11.50;1099.00;0.00;0.32
10891;0;2854.00;11.45;849.00;0.00;0.28
10892;0;3965.00;10.65;755.00;0.00;0.32
10893;0;3622.00;10.60;1097.00;0.00;0.28
10894;0;3886.00;12.20;570.00;0.00;0.32
10895;0;1511.00;13.25;1504.00;0.00;0.48
10896;0;3103.00;11.95;841.00;0.00;0.28
10897;0;4511.00;11.40;1733.00;0.00;0.72
10898;0;3651.00;10.75;1213.00;0.00;0.40
10899;0;3458.00;10.60;1112.00;0.00;0.24
10900;0;2321.00;11.80;856.00;0.00;0.32
10901;0;2287.00;11.30;1569.00;0.00;0.48
10902;0;3432.00;10.60;1117.00;0.00;0.24
10903;0;1686.00;13.60;882.00;0.00;0.28
10904;0;3307.00;13.32;929.00;0.00;0.32
10905;0;1674.00;11.55;990.00;0.00;0.28
10906;0;2771.00;11.15;746.00;0.00;0.40
10907;0;3119.00;12.30;1341.00;0.00;0.32
10908;0;2999.00;10.45;1156.00;0.00;0.16
10909;0;3686.00;16.70;616.00;0.00;0.44
10910;0;3685.00;10.70;1497.00;0.00;0.60
10911;0;3287.00;14.50;672.00;0.00;0.40
10912;0;4343.00;10.55;1466.00;0.00;0.56
10913;0;2282.00;11.07;500.00;0.00;0.40
10914;0;4493.00;10.85;376.00;0.00;0.40
10915;0;3559.00;10.30;1038.00;0.00;0.36
10916;0;3082.00;11.75;1074.00;0.00;0.28
10917;0;3685.00;12.80;910.00;0.00;0.28
10918;0;4051.00;12.40;877.00;0.00;0.24
10919;0;3711.00;11.10;1221.00;0.00;0.28
10920;0;3935.00;11.80;849.00;0.00;0.24
10921;0;3069.00;12.10;1345.00;0.00;0.36
10922;0;2045.00;10.55;337.00;0.00;0.52
10923;0;1737.00;10.60;1057.00;0.00;0.56
10924;0;3899.00;10.80;1492.00;0.00;0.56
10925;0;3523.00;13.20;1266.00;0.00;0.32
10926;0;3121.00;14.40;688.00;0.00;0.36
10927;0;3980.00;12.00;876.00;0.00;0.28
10928;0;3557.00;11.97;873.00;0.00;0.28
10929;0;3986.00;11.15;600.00;0.00;0.48
10930;0;1506.00;15.70;1211.00;0.00;0.28
10931;0;3962.00;12.85;856.00;0.00;0.32
10932;0;3753.00;12.25;716.00;0.00;0.28
10933;0;3405.00;12.80;1033.00;0.00;0.24
10934;0;3538.00;10.60;1668.00;0.00;0.52
10935;0;2308.00;12.00;1295.00;0.00;0.28
10936;0;2345.00;12.65;607.00;0.00;0.36
10937;0;4052.00;12.60;910.00;0.00;0.32
10938;0;2132.00;11.02;1241.00;0.00;0.36
10939;0;1574.00;10.55;1411.00;0.00;0.32
10940;0;1612.00;10.70;1548.00;0.00;0.36
10941;0;1331.00;11.02;901.00;0.00;0.84
10942;0;4062.00;10.70;1091.00;0.00;0.36
10943;0;1666.00;12.75;781.00;0.00;0.32
10944;0;2399.00;13.15;1361.00;0.00;0.40
10945;0;1617.00;13.50;886.00;0.00;0.28
10946;0;3106.00;11.60;644.00;0.00;0.36
10947;0;3521.00;13.10;1134.00;0.00;0.24
10948;0;3628.00;10.80;1323.00;0.00;0.48
10949;0;4041.00;10.70;1021.00;0.00;0.28
10950;0;3522.00;13.35;794.00;0.00;0.28
10951;0;3029.00;11.05;1370.00;0.00;0.44
10952;0;4085.00;10.35;837.00;0.00;0.36
10953;0;1819.00;13.90;534.00;0.00;0.40
10954;0;4437.00;13.87;370.00;0.00;0.76
10955;0;2629.00;10.30;773.00;0.00;0.36
10956;0;2445.00;10.60;644.00;0.00;0.32
10957;0;1654.00;10.30;854.00;0.00;0.32
10958;0;2344.00;11.25;764.00;0.00;0.32
10959;0;1489.00;15.55;1124.00;0.00;0.44
10960;0;1794.00;10.10;1255.00;0.00;0.32
10961;0;1500.00;12.57;1375.00;0.00;0.36
10962;0;3174.00;14.65;1165.00;0.00;0.24
10963;0;3434.00;13.60;1223.00;0.00;0.36
10964;0;3140.00;12.85;606.00;0.00;0.36
10965;0;1820.00;12.20;1403.00;0.00;0.28
10966;0;4683.00;11.07;901.00;0.00;0.68
10967;0;3618.00;10.80;611.00;0.00;0.48
10968;0;2068.00;10.50;1817.00;0.00;0.64
10969;0;2304.00;11.50;1414.00;0.00;0.32
10970;0;1033.00;10.10;300.00;0.00;0.44
10971;0;1815.00;11.60;824.00;0.00;0.28
10972;0;3507.00;12.75;1151.00;0.00;0.32
10973;0;2650.00;11.40;1774.00;0.00;0.80
10974;0;3181.00;11.05;1343.00;0.00;0.40
10975;0;4036.00;12.05;869.00;0.00;0.32
10976;0;2135.00;11.10;947.00;0.00;0.88
10977;0;3639.00;11.25;804.00;0.00;0.32
10978;0;3689.00;12.30;1383.00;0.00;0.28
10979;0;2015.00;10.40;1304.00;0.00;0.32
10980;0;4747.00;10.50;828.00;0.00;0.76
10981;0;1594.00;11.45;1204.00;0.00;0.32
10982;0;3343.00;12.20;1135.00;0.00;0.36
10983;0;3311.00;12.35;984.00;0.00;0.28
10984;0;1812.00;12.15;1390.00;0.00;0.44
10985;0;3689.00;13.20;892.00;0.00;0.24
10986;0;1404.00;18.60;1174.00;0.00;0.24
10987;0;1630.00;10.50;1086.00;0.00;0.28
10988;0;3939.00;12.35;883.00;0.00;0.28
10989;0;3690.00;10.80;833.00;0.00;0.36
10990;0;3221.00;10.40;796.00;0.00;0.28
10991;0;4429.00;10.45;535.00;0.00;0.68
10992;0;3382.00;13.55;1174.00;0.00;0.32
10993;0;3502.00;10.80;392.00;0.00;0.68
10994;0;2222.00;14.90;1482.00;0.00;0.36
10995;0;1754.00;12.07;737.00;0.00;0.28
10996;0;2483.00;11.00;789.00;0.00;0.36
10997;0;4837.00;10.95;561.00;0.00;0.64
10998;0;3903.00;12.40;830.00;0.00;0.28
10999;0;3208.00;13.25;648.00;0.00;0.48
11000;0;2465.00;10.57;1142.00;0.00;0.20
11001;0;3674.00;12.90;1332.00;0.00;0.28
11002;0;2574.00;12.05;696.00;0.00;0.32
11003;0;1612.00;11.75;364.00;0.00;0.88
11004;0;3885.00;10.35;89.00;0.00;0.64
11005;0;3471.00;12.75;709.00;0.00;0.32
11006;0;1899.00;11.20;791.00;0.00;0.60
11007;0;1524.00;12.05;1029.00;0.00;0.32
11008;0;1695.00;12.00;1121.00;0.00;0.28
11009;0;4523.00;10.55;1433.00;0.00;0.48
11010;0;3504.00;14.60;956.00;0.00;0.12
11011;0;2347.00;11.00;1164.00;0.00;0.48
11012;0;2260.00;10.90;1212.00;0.00;0.36
11013;0;3212.00;13.35;995.00;0.00;0.32
11014;0;1588.00;17.65;1292.00;0.00;0.28
11015;0;2326.00;11.60;906.00;0.00;0.36
11016;0;2130.00;13.80;1622.00;0.00;0.48
11017;0;1739.00;12.00;867.00;0.00;0.36
11018;0;1614.00;14.00;1187.00;0.00;0.28
11019;0;1677.00;15.10;931.00;0.00;0.36
11020;0;3413.00;10.30;569.00;0.00;0.32
11021;0;1960.00;12.47;755.00;0.00;0.36
11022;0;3978.00;10.80;1103.00;0.00;0.32
11023;0;2951.00;12.00;916.00;0.00;0.28
11024;0;2429.00;10.60;1318.00;0.00;0.40
11025;0;1796.00;11.67;711.00;0.00;0.36
11026;0;2646.00;10.30;1885.00;0.00;0.56
11027;0;3439.00;14.55;1214.00;0.00;0.32
11028;0;4511.00;10.50;1266.00;0.00;0.48
11029;0;1792.00;10.50;366.00;0.00;0.60
11030;0;2042.00;11.30;363.00;0.00;0.52
11031;0;1547.00;11.80;1200.00;0.00;0.32
11032;0;2401.00;10.80;888.00;0.00;0.24
11033;0;3256.00;11.10;1157.00;0.00;0.32
11034;0;1786.00;10.80;739.00;0.00;0.28
11035;0;3681.00;12.07;678.00;0.00;0.36
11036;0;1903.00;11.05;658.00;0.00;0.32
11037;0;2242.00;10.75;761.00;0.00;0.28
11038;0;1651.00;10.25;1297.00;0.00;0.36
11039;0;2192.00;11.35;844.00;0.00;0.32
11040;0;1687.00;10.50;661.00;0.00;0.36
11041;0;1520.00;19.25;1234.00;0.00;0.32
11042;0;2214.00;12.20;1403.00;0.00;0.44
11043;0;3462.00;11.95;416.00;0.00;0.60
11044;0;3490.00;14.60;1231.00;0.00;0.32
11045;0;3857.00;14.37;612.00;0.00;0.32
11046;0;2063.00;12.90;566.00;0.00;0.32
11047;0;2875.00;10.57;928.00;0.00;0.28
11048;0;2309.00;10.85;1221.00;0.00;0.28
11049;0;3225.00;14.40;1191.00;0.00;0.32
11050;0;2302.00;11.70;1321.00;0.00;0.32
11051;0;3093.00;13.00;673.00;0.00;0.32
11052;0;4045.00;10.52;1094.00;0.00;0.40
11053;0;3527.00;12.70;1002.00;0.00;0.28
11054;0;2202.00;10.50;1328.00;0.00;0.44
11055;0;2320.00;10.30;1220.00;0.00;0.40
11056;0;2441.00;11.80;821.00;0.00;0.28
11057;0;1673.00;11.47;330.00;0.00;0.56
11058;0;2672.00;11.60;695.00;0.00;0.28
11059;0;2807.00;10.70;834.00;0.00;0.40
11060;0;3965.00;11.05;165.00;0.00;0.48
11061;0;2080.00;14.85;1494.00;0.00;0.32
11062;0;4585.00;12.47;1685.00;0.00;0.88
11063;0;3988.00;10.95;1358.00;0.00;0.32
11064;0;4525.00;10.55;459.00;0.00;0.68
11065;0;3407.00;13.85;868.00;0.00;0.20
11066;0;3842.00;11.10;901.00;0.00;0.32
11067;0;3900.00;10.85;1818.00;0.00;0.76
11068;0;3607.00;10.75;1158.00;0.00;0.32
11069;0;3652.00;11.40;605.00;0.00;0.36
11070;0;1504.00;12.75;769.00;0.00;0.36
11071;0;3628.00;22.32;768.00;0.00;0.28
11072;0;3128.00;11.80;830.00;0.00;0.32
11073;0;3240.00;10.75;1440.00;0.00;0.44
11074;0;1033.00;10.30;354.00;0.00;0.32
11075;0;3939.00;10.30;657.00;0.00;0.28
11076;0;3823.00;13.10;1383.00;0.00;0.36
11077;0;3813.00;11.05;1469.00;0.00;0.36
11078;0;3386.00;11.35;1287.00;0.00;0.28
11079;0;1658.00;10.65;1354.00;0.00;0.28
11080;0;3185.00;11.80;776.00;0.00;0.20
11081;0;5431.00;10.55;966.00;0.00;0.32
11082;0;3018.00;11.60;819.00;0.00;0.28
11083;0;3776.00;11.07;622.00;0.00;0.36
11084;0;3612.00;10.40;997.00;0.00;0.32
11085;0;2292.00;12.57;776.00;0.00;0.28
11086;0;2583.00;12.35;721.00;0.00;0.32
11087;0;2556.00;10.55;618.00;0.00;0.24
11088;0;2936.00;11.80;994.00;0.00;0.32
11089;0;3516.00;12.55;1303.00;0.00;0.32
11090;0;3203.00;10.60;562.00;0.00;0.56
11091;0;3481.00;10.90;1041.00;0.00;0.28
11092;0;4069.00;10.45;637.00;0.00;0.24
11093;0;3176.00;13.10;1122.00;0.00;0.28
11094;0;4373.00;10.60;1843.00;0.00;0.48
11095;0;3824.00;10.57;1645.00;0.00;0.40
11096;0;1647.00;11.00;1419.00;0.00;0.36
11097;0;2665.00;11.07;729.00;0.00;0.32
11098;0;3694.00;11.75;1275.00;0.00;0.32
11099;0;3587.00;11.70;812.00;0.00;0.40
11100;0;1738.00;11.00;316.00;0.00;0.48
11101;0;4824.00;12.30;831.00;0.00;0.76
11102;0;1763.00;11.02;902.00;0.00;0.24
11103;0;2016.00;14.80;645.00;0.00;0.36
11104;0;2050.00;10.55;797.00;0.00;0.48
11105;0;1698.00;10.30;1026.00;0.00;0.36
11106;0;2081.00;11.75;1280.00;0.00;0.32
11107;0;3660.00;11.20;1360.00;0.00;0.32
11108;0;3333.00;12.05;1308.00;0.00;0.36
11109;0;2379.00;10.55;884.00;0.00;0.32
11110;0;1602.00;10.97;1213.00;0.00;0.32
11111;0;3348.00;10.50;555.00;0.00;0.24
11112;0;2375.00;10.40;1927.00;0.00;0.56
11113;0;2426.00;11.30;921.00;0.00;0.28
11114;0;2261.00;10.60;223.00;0.00;0.44
11115;0;2891.00;12.95;1018.00;0.00;0.32
11116;0;1608.00;11.90;1161.00;0.00;0.28
11117;0;1791.00;11.05;390.00;0.00;0.52
11118;0;2470.00;11.07;644.00;0.00;0.36
11119;0;1479.00;13.82;698.00;0.00;0.32
11120;0;2908.00;12.02;647.00;0.00;0.36
11121;0;2188.00;11.00;885.00;0.00;0.48
11122;0;2423.00;11.02;935.00;0.00;0.28
11123;0;3029.00;11.20;1128.00;0.00;0.24
11124;0;2798.00;10.40;901.00;0.00;0.56
11125;0;5085.00;11.50;714.00;0.00;0.76
11126;0;2454.00;10.70;461.00;0.00;0.52
11127;0;1774.00;13.20;1650.00;0.00;0.72
11128;0;2278.00;12.07;688.00;0.00;0.32
11129;0;1718.00;10.75;1148.00;0.00;0.28
11130;0;3192.00;10.52;359.00;0.00;0.52
11131;0;2906.00;11.65;449.00;0.00;0.88
11132;0;2893.00;12.75;1009.00;0.00;0.24
11133;0;1958.00;13.90;729.00;0.00;0.36
11134;0;1549.00;13.72;1485.00;0.00;0.44
11135;0;2846.00;10.55;805.00;0.00;0.32
11136;0;1459.00;10.80;1268.00;0.00;0.44
11137;0;4893.00;12.20;868.00;0.00;0.60
11138;0;3374.00;10.95;735.00;0.00;0.24
11139;0;2571.00;13.00;730.00;0.00;0.28
11140;0;3763.00;16.90;779.00;0.00;0.32
11141;0;4708.00;10.55;780.00;0.00;0.56
11142;0;2195.00;15.35;1437.00;0.00;0.36
11143;0;1512.00;11.80;839.00;0.00;0.36
11144;0;2041.00;10.70;1282.00;0.00;0.32
11145;0;3321.00;10.35;1011.00;0.00;0.28
11146;0;2385.00;10.10;731.00;0.00;0.44
11147;0;4958.00;10.60;1031.00;0.00;0.56
11148;0;1952.00;14.60;699.00;0.00;0.36
11149;0;1786.00;12.00;848.00;0.00;0.32
11150;0;3567.00;12.20;1129.00;0.00;0.28
11151;0;2390.00;11.20;1388.00;0.00;0.36
11152;0;3533.00;11.45;1354.00;0.00;0.32
11153;0;2992.00;10.30;1260.00;0.00;0.48
11154;0;2076.00;12.57;570.00;0.00;0.40
11155;0;2297.00;11.45;910.00;0.00;0.32
11156;0;5026.00;10.65;222.00;0.00;0.44
11157;0;1487.00;12.80;1214.00;0.00;0.28
11158;0;1053.00;10.30;1502.00;0.00;0.64
11159;0;2235.00;12.90;492.00;0.00;0.48
11160;0;2541.00;12.65;811.00;0.00;0.24
11161;0;3793.00;12.00;825.00;0.00;0.24
11162;0;1948.00;15.65;549.00;0.00;0.40
11163;0;3910.00;11.07;1617.00;0.00;0.56
11164;0;1281.00;12.00;1552.00;0.00;0.68
11165;0;3792.00;10.85;1735.00;0.00;0.40
11166;0;2598.00;10.52;613.00;0.00;0.40
11167;0;2323.00;11.15;1327.00;0.00;0.32
11168;0;1453.00;11.55;768.00;0.00;0.32
11169;0;2231.00;10.50;382.00;0.00;0.48
11170;0;3376.00;13.32;788.00;0.00;0.32
11171;0;3766.00;10.20;110.00;0.00;0.12
11172;0;3337.00;11.85;1290.00;0.00;0.32
11173;0;1992.00;13.37;630.00;0.00;0.40
11174;0;2482.00;11.00;1951.00;0.00;0.64
11175;0;2210.00;12.02;1540.00;0.00;0.44
11176;0;2054.00;14.72;1484.00;0.00;0.36
11177;0;3840.00;11.70;851.00;0.00;0.28
11178;0;1637.00;11.15;844.00;0.00;0.28
11179;0;3281.00;12.55;1044.00;0.00;0.32
11180;0;2419.00;12.15;818.00;0.00;0.28
11181;0;2608.00;10.50;804.00;0.00;0.28
11182;0;3977.00;10.50;1537.00;0.00;0.48
11183;0;2205.00;11.25;916.00;0.00;0.36
11184;0;2488.00;12.55;870.00;0.00;0.28
11185;0;3113.00;12.10;814.00;0.00;0.28
11186;0;1806.00;10.50;1238.00;0.00;0.32
11187;0;3767.00;11.30;855.00;0.00;0.36
11188;0;3744.00;11.80;1257.00;0.00;0.40
11189;0;1472.00;11.75;1387.00;0.00;0.36
11190;0;4814.00;10.60;741.00;0.00;0.60
11191;0;4122.00;11.60;701.00;0.00;0.32
11192;0;1450.00;10.95;820.00;0.00;0.28
11193;0;3618.00;10.50;1075.00;0.00;0.28
11194;0;4398.00;11.35;1743.00;0.00;0.76
11195;0;3050.00;10.45;1016.00;0.00;0.32
11196;0;2261.00;14.30;629.00;0.00;0.36
11197;0;1864.00;13.37;577.00;0.00;0.32
11198;0;3433.00;10.65;581.00;0.00;0.44
11199;0;3390.00;13.95;866.00;0.00;0.28
11200;0;3787.00;11.25;1343.00;0.00;0.36
11201;0;4088.00;11.10;1210.00;0.00;0.64
11202;0;2204.00;11.60;436.00;0.00;0.48
11203;0;3857.00;11.02;1632.00;0.00;0.32
11204;0;1836.00;10.40;1221.00;0.00;0.24
11205;0;2342.00;13.10;805.00;0.00;0.32
11206;0;3354.00;11.55;1230.00;0.00;0.36
11207;0;4678.00;11.07;1818.00;0.00;0.72
11208;0;2751.00;10.75;623.00;0.00;0.28
11209;0;2920.00;10.80;625.00;0.00;0.36
11210;0;3793.00;12.30;883.00;0.00;0.24
11211;0;3699.00;12.87;891.00;0.00;0.32
11212;0;2533.00;14.15;788.00;0.00;0.32
11213;0;1646.00;14.60;942.00;0.00;0.28
11214;0;2171.00;10.35;1781.00;0.00;0.32
11215;0;3485.00;12.02;775.00;0.00;0.32
11216;0;4504.00;11.70;1820.00;0.00;0.76
11217;0;1462.00;11.00;1079.00;0.00;0.28
11218;0;2052.00;11.55;1275.00;0.00;0.32
11219;0;3658.00;11.30;655.00;0.00;0.40
11220;0;1496.00;17.40;1154.00;0.00;0.32
11221;0;1375.00;13.30;816.00;0.00;0.44
11222;0;2959.00;12.00;909.00;0.00;0.32
11223;0;2965.00;12.70;950.00;0.00;0.28
11224;0;3208.00;13.85;1030.00;0.00;0.28
11225;0;2413.00;10.80;1269.00;0.00;0.28
11226;0;3559.00;10.45;1716.00;0.00;0.40
11227;0;3359.00;12.55;1002.00;0.00;0.24
11228;0;3926.00;10.70;116.00;0.00;0.72
11229;0;1525.00;11.25;1093.00;0.00;0.28
11230;0;3565.00;11.50;940.00;0.00;0.24
11231;0;1789.00;10.30;761.00;0.00;0.32
11232;0;2236.00;11.12;1250.00;0.00;0.56
11233;0;3296.00;11.40;983.00;0.00;0.28
11234;0;4534.00;12.10;1322.00;0.00;0.72
11235;0;3437.00;10.30;1147.00;0.00;0.28
11236;0;2035.00;10.52;1791.00;0.00;0.68
11237;0;2765.00;10.45;1707.00;0.00;0.44
11238;0;1581.00;11.00;223.00;0.00;0.72
11239;0;1886.00;11.85;1270.00;0.00;0.28
11240;0;3993.00;11.45;615.00;0.00;0.48
11241;0;1593.00;15.15;1316.00;0.00;0.32
11242;0;3115.00;12.95;1139.00;0.00;0.32
11243;0;3482.00;16.32;1026.00;0.00;0.32
11244;0;4056.00;10.50;781.00;0.00;0.28
11245;0;4036.00;11.80;857.00;0.00;0.36
11246;0;1715.00;12.05;143.00;0.00;0.80
11247;0;5296.00;10.25;913.00;0.00;0.72
11248;0;2269.00;12.60;1250.00;0.00;0.40
11249;0;3522.00;12.10;1034.00;0.00;0.32
11250;0;1456.00;11.50;727.00;0.00;0.36
11251;0;1573.00;13.05;856.00;0.00;0.28
11252;0;3190.00;12.42;651.00;0.00;0.48
11253;0;4291.00;10.95;1201.00;0.00;0.52
11254;0;1380.00;12.95;1252.00;0.00;0.48
11255;0;2219.00;12.00;878.00;0.00;0.40
11256;0;3447.00;12.57;1059.00;0.00;0.28
11257;0;3658.00;11.50;1395.00;0.00;0.44
11258;0;1617.00;13.90;984.00;0.00;0.32
11259;0;3607.00;10.50;1082.00;0.00;0.28
11260;0;2435.00;11.10;929.00;0.00;0.28
11261;0;3323.00;11.02;1001.00;0.00;0.28
11262;0;1524.00;13.22;1194.00;0.00;0.24
11263;0;5069.00;12.57;867.00;0.00;0.64
11264;0;5288.00;11.40;890.00;0.00;0.76
11265;0;2304.00;11.60;762.00;0.00;0.32
11266;0;1821.00;10.70;1872.00;0.00;0.68
11267;0;2985.00;13.05;677.00;0.00;0.44
11268;0;2356.00;11.10;923.00;0.00;0.32
11269;0;2953.00;10.80;1045.00;0.00;0.32
11270;0;1535.00;12.87;757.00;0.00;0.36
11271;0;1523.00;12.45;1104.00;0.00;0.24
11272;0;3019.00;10.30;990.00;0.00;0.24
11273;0;3960.00;12.30;1219.00;0.00;0.28
11274;0;3030.00;10.80;731.00;0.00;0.32
11275;0;1670.00;11.65;842.00;0.00;0.28
11276;0;2115.00;12.20;840.00;0.00;0.28
11277;0;1811.00;10.55;140.00;0.00;0.76
11278;0;1565.00;14.25;1151.00;0.00;0.36
11279;0;1999.00;11.30;337.00;0.00;0.32
11280;0;2475.00;12.45;716.00;0.00;0.36
11281;0;3235.00;11.80;1143.00;0.00;0.36
11282;0;3105.00;10.40;611.00;0.00;0.48
11283;0;3281.00;11.00;856.00;0.00;0.36
11284;0;3317.00;14.27;923.00;0.00;0.28
11285;0;3519.00;13.40;1153.00;0.00;0.28
11286;0;2213.00;15.32;1458.00;0.00;0.40
11287;0;3259.00;10.30;1372.00;0.00;0.32
11288;0;3335.00;12.00;1326.00;0.00;0.40
11289;0;3296.00;12.20;1324.00;0.00;0.32
11290;0;2102.00;10.90;642.00;0.00;0.36
11291;0;1487.00;14.10;1353.00;0.00;0.36
11292;0;2334.00;11.50;854.00;0.00;0.28
11293;0;1389.00;11.55;698.00;0.00;0.40
11294;0;1931.00;11.20;591.00;0.00;0.44
11295;0;3983.00;12.00;886.00;0.00;0.28
11296;0;3527.00;12.80;1314.00;0.00;0.28
11297;0;2461.00;11.92;907.00;0.00;0.24
11298;0;3419.00;13.90;1053.00;0.00;0.24
11299;0;2291.00;12.50;865.00;0.00;0.28
11300;0;3770.00;9.60;350.00;0.00;0.12
11301;0;4209.00;11.05;1874.00;0.00;0.60
11302;0;1811.00;13.10;597.00;0.00;0.36
11303;0;3461.00;12.25;752.00;0.00;0.32
11304;0;3352.00;13.37;1185.00;0.00;0.28
11305;0;3315.00;10.30;1099.00;0.00;0.36
11306;0;4010.00;10.40;1343.00;0.00;0.44
11307;0;2708.00;11.05;648.00;0.00;0.36
11308;0;3898.00;13.15;547.00;0.00;0.44
11309;0;4101.00;10.30;1109.00;0.00;0.16
11310;0;1444.00;11.00;1294.00;0.00;0.24
11311;0;3259.00;10.25;723.00;0.00;0.32
11312;0;2022.00;12.80;729.00;0.00;0.24
11313;0;1901.00;10.80;614.00;0.00;0.52
11314;0;1394.00;12.70;1315.00;0.00;0.44
11315;0;3615.00;11.60;1169.00;0.00;0.28
11316;0;1606.00;16.00;901.00;0.00;0.32
11317;0;2063.00;12.30;755.00;0.00;0.32
11318;0;3274.00;11.15;726.00;0.00;0.28
11319;0;3583.00;11.60;1342.00;0.00;0.28
11320;0;1816.00;12.15;855.00;0.00;0.36
11321;0;3000.00;13.32;862.00;0.00;0.28
11322;0;1834.00;11.60;744.00;0.00;0.32
11323;0;3567.00;11.10;1190.00;0.00;0.32
11324;0;3496.00;11.70;719.00;0.00;0.28
11325;0;1840.00;12.90;609.00;0.00;0.40
11326;0;3463.00;11.25;579.00;0.00;0.44
11327;0;1883.00;13.60;1454.00;0.00;0.44
11328;0;4093.00;10.80;1537.00;0.00;0.68
11329;0;3189.00;10.50;1364.00;0.00;0.44
11330;0;3942.00;13.05;1190.00;0.00;0.36
11331;0;1940.00;13.22;564.00;0.00;0.36
11332;0;3685.00;15.20;981.00;0.00;0.24
11333;0;2075.00;10.90;1711.00;0.00;0.68
11334;0;3676.00;11.90;799.00;0.00;0.32
11335;0;4867.00;11.80;550.00;0.00;0.72
11336;0;1767.00;10.65;769.00;0.00;0.28
