4840;203;253;225;land;false;plains;1
4841;253;211;215;land;false;plains;1
4842;226;249;132;land;false;plains;1
4843;123;181;253;land;false;plains;1
4844;229;78;83;land;false;plains;1
4845;220;232;75;land;false;plains;1
4846;139;76;216;land;false;plains;1
4847;89;174;237;land;true;plains;1
4848;223;188;77;land;false;plains;1
4849;224;52;47;land;false;plains;1
4850;255;238;242;land;false;plains;1
4851;240;61;17;land;false;plains;1
4852;249;251;255;land;false;plains;1
4853;149;231;67;land;false;plains;1
4854;134;137;242;land;false;plains;1
4855;156;253;218;land;false;plains;1
4856;247;244;255;land;true;plains;1
4857;229;254;225;land;false;plains;1
4858;93;239;147;land;false;plains;1
4859;233;218;109;land;false;plains;1
4860;255;183;166;land;false;plains;1
4861;233;255;158;land;false;plains;1
4862;222;77;127;land;false;plains;1
4863;243;231;255;land;false;plains;1
4864;213;255;212;land;true;plains;1
4865;247;213;172;land;false;plains;1
4866;235;255;251;land;true;plains;1
4867;254;116;207;land;false;plains;1
4868;249;29;100;land;false;plains;1
4869;41;219;195;land;false;plains;1
4870;255;248;251;land;false;plains;1
4871;99;249;184;land;false;plains;1
4872;220;253;216;land;true;plains;1
4873;88;247;145;land;false;plains;1
4874;243;142;199;land;false;plains;1
4875;195;203;251;land;false;plains;1
4876;185;249;174;land;false;plains;1
4877;251;255;251;land;false;plains;1
4878;107;128;228;land;false;plains;1
4879;204;240;254;land;false;plains;1
4880;244;200;101;land;false;plains;1
4881;253;234;255;land;false;plains;1
4882;232;74;205;land;false;plains;1
4883;232;172;68;land;false;plains;1
4884;126;88;216;land;false;plains;1
4885;141;109;244;land;false;plains;1
4886;110;155;247;land;false;plains;1
4887;179;254;193;land;true;plains;1
4888;193;248;111;land;false;plains;1
4889;180;252;208;land;false;plains;1
4890;110;200;242;land;true;plains;1
4891;129;236;95;land;false;plains;1
4892;168;251;34;land;false;plains;1
4893;245;67;98;land;false;plains;1
4894;251;208;168;land;false;plains;1
4895;15;216;251;land;false;plains;1
4896;234;219;76;land;false;plains;1
4897;206;235;255;land;false;plains;1
4898;223;64;248;land;false;plains;1
4899;250;174;195;land;false;plains;1
4900;197;253;181;land;false;plains;1
4901;42;226;112;land;false;plains;1
4902;252;242;204;land;true;plains;1
4903;255;218;244;land;true;plains;1
4904;214;253;248;land;true;plains;1
4905;91;86;245;land;false;plains;1
4906;255;253;253;land;false;plains;1
4907;86;249;224;land;false;plains;1
4908;249;178;236;land;false;plains;1
4909;227;114;62;land;false;plains;1
4910;125;248;216;land;false;plains;1
4911;111;234;146;land;false;plains;1
4912;43;254;215;land;false;plains;1
4913;161;245;96;land;false;plains;1
4914;184;241;94;land;false;plains;1
4915;114;233;235;land;false;plains;1
4916;255;251;216;land;false;plains;1
4917;82;251;153;land;false;plains;1
4918;109;128;225;land;false;plains;1
4919;112;233;139;land;false;plains;1
4920;254;255;244;land;false;plains;1
4921;136;248;212;land;false;plains;1
4922;81;207;181;land;false;plains;1
4923;138;225;246;land;false;plains;1
4924;254;210;237;land;false;plains;1
4925;116;237;138;land;true;plains;1
4926;102;127;245;land;false;plains;1
4927;230;113;148;land;true;plains;1
4928;137;149;249;land;false;plains;1
4929;94;84;219;land;false;plains;1
4930;230;248;166;land;true;plains;1
4931;250;219;181;land;false;plains;1
4932;85;229;85;land;false;plains;1
4933;28;69;238;land;true;plains;1
4934;180;250;217;land;true;plains;1
4935;167;248;167;land;false;plains;1
4936;157;231;121;land;false;plains;1
4937;153;115;244;land;false;plains;1
4938;223;100;93;land;false;plains;1
4939;203;207;254;land;false;plains;1
4940;201;253;238;land;false;plains;1
4941;241;142;135;land;true;plains;1
4942;248;243;255;land;true;plains;1
4943;212;240;253;land;true;plains;1
4944;246;235;255;land;false;plains;1
4945;236;245;255;land;false;plains;1
4946;139;133;244;land;false;plains;1
4947;251;159;187;land;false;plains;1
4948;185;131;250;land;false;plains;1
4949;122;237;42;land;false;plains;1
4950;254;202;233;land;false;plains;1
4951;76;199;230;land;true;plains;1
4952;207;199;252;land;false;plains;1
4953;227;74;232;land;false;plains;1
4954;216;224;253;land;false;plains;1
4955;93;231;186;land;false;plains;1
4956;159;247;185;land;false;plains;1
4957;243;89;195;land;false;plains;1
4958;119;195;234;land;false;plains;1
4959;159;138;245;land;false;plains;1
4960;193;110;239;land;false;plains;1
4961;198;255;182;land;false;plains;1
4962;143;248;230;land;true;plains;1
4963;238;250;255;land;false;plains;1
4964;37;223;148;land;false;plains;1
4965;240;245;158;land;false;plains;1
4966;228;37;64;land;false;plains;1
4967;113;186;251;land;true;plains;1
4968;218;254;216;land;false;plains;1
4969;72;208;249;land;false;plains;1
4970;124;66;247;land;false;plains;1
4971;81;141;239;land;false;plains;1
4972;212;59;142;land;false;plains;1
4973;126;245;199;land;false;plains;1
4974;121;241;115;land;true;plains;1
4975;97;204;229;land;true;plains;1
4976;152;224;247;land;true;plains;1
4977;229;57;82;land;true;plains;1
4978;90;230;188;land;false;plains;1
4979;220;253;212;land;false;plains;1
4980;221;251;151;land;true;plains;1
4981;255;224;211;land;false;plains;1
4982;251;170;226;land;false;plains;1
4983;192;202;251;land;false;plains;1
4984;231;107;235;land;false;plains;1
4985;171;247;216;land;false;plains;1
4986;245;254;200;land;false;plains;1
4987;189;233;253;land;true;plains;1
4988;230;250;255;land;false;plains;1
4989;254;207;239;land;true;plains;1
4990;204;219;253;land;false;plains;1
4991;255;254;232;land;false;plains;1
4992;254;242;220;land;false;plains;1
4993;249;187;165;land;true;plains;1
4994;250;160;238;land;false;plains;1
4995;136;139;250;land;false;plains;1
4996;215;87;111;land;false;plains;1
4997;255;236;245;land;false;plains;1
4998;70;229;135;land;false;plains;1
4999;129;212;44;land;true;plains;1
5000;202;61;56;land;false;plains;1
5001;123;46;235;land;true;plains;1
5002;221;77;179;land;true;plains;1
5003;218;91;240;land;false;plains;1
5004;237;199;253;land;false;plains;1
5005;204;253;236;land;false;plains;1
5006;249;140;135;land;false;plains;1
5007;229;73;168;land;false;plains;1
5008;89;229;175;land;true;plains;1
5009;245;214;254;land;false;plains;1
5010;252;238;152;land;false;plains;1
5011;233;136;114;land;true;plains;1
5012;242;185;150;land;false;plains;1
5013;95;163;222;land;true;plains;1
5014;178;203;250;land;false;plains;1
5015;254;234;216;land;false;plains;1
5016;220;198;58;land;false;plains;1
5017;121;148;238;land;false;plains;1
5018;245;233;135;land;false;plains;1
5019;251;182;208;land;false;plains;1
5020;237;97;222;land;false;plains;1
5021;71;89;232;land;false;plains;1
5022;245;162;164;land;false;plains;1
5023;253;238;206;land;false;plains;1
5024;244;167;54;land;false;plains;1
5025;249;152;200;land;false;plains;1
5026;238;252;105;land;false;plains;1
5027;246;255;242;land;false;plains;1
5028;235;231;254;land;true;plains;1
5029;255;234;246;land;false;plains;1
5030;54;223;178;land;false;plains;1
5031;144;233;101;land;false;plains;1
5032;217;241;135;land;false;plains;1
5033;129;246;136;land;false;plains;1
5034;203;117;251;land;false;plains;1
5035;232;221;254;land;false;plains;1
5036;237;255;249;land;false;plains;1
5037;144;51;241;land;false;plains;1
5038;115;165;253;land;false;plains;1
5039;121;80;249;land;false;plains;1
5040;206;180;57;land;false;plains;1
5041;250;207;131;land;false;plains;1
5042;254;215;252;land;false;plains;1
5043;143;62;222;land;true;plains;1
5044;173;252;224;land;false;plains;1
5045;226;151;111;land;false;plains;1
5046;212;222;59;land;false;plains;1
5047;238;128;145;land;true;plains;1
5048;144;251;218;land;false;plains;1
5049;210;253;237;land;false;plains;1
5050;250;216;253;land;false;plains;1
5051;219;72;63;land;false;plains;1
5052;239;53;215;land;false;plains;1
5053;193;254;230;land;true;plains;1
5054;175;153;249;land;false;plains;1
5055;221;255;249;land;true;plains;1
5056;255;239;251;land;false;plains;1
5057;252;154;169;land;false;plains;1
5058;239;230;255;land;false;plains;1
5059;55;237;126;land;true;plains;1
5060;13;198;242;land;false;plains;1
5061;226;250;174;land;false;plains;1
5062;185;253;158;land;false;plains;1
5063;254;227;246;land;false;plains;1
5064;107;92;243;land;false;plains;1
5065;255;242;234;land;false;plains;1
5066;55;219;84;land;false;plains;1
5067;255;213;194;land;false;plains;1
5068;237;252;255;land;false;plains;1
5069;211;164;79;land;false;plains;1
5070;121;240;118;land;false;plains;1
5071;249;146;210;land;false;plains;1
5072;80;204;230;land;true;plains;1
5073;241;119;183;land;false;plains;1
5074;242;150;173;land;false;plains;1
5075;250;153;231;land;false;plains;1
5076;253;170;202;land;false;plains;1
5077;68;177;253;land;true;plains;1
5078;244;255;240;land;false;plains;1
5079;166;152;254;land;false;plains;1
5080;185;241;149;land;false;plains;1
5081;87;239;153;land;false;plains;1
5082;87;71;242;land;false;plains;1
5083;239;239;255;land;false;plains;1
5084;255;254;252;land;false;plains;1
5085;149;250;238;land;false;plains;1
5086;179;63;237;land;false;plains;1
5087;94;129;228;land;false;plains;1
5088;201;255;252;land;false;plains;1
5089;225;246;158;land;false;plains;1
5090;168;212;76;land;false;plains;1
5091;69;247;192;land;true;plains;1
5092;121;207;254;land;false;plains;1
5093;237;150;242;land;false;plains;1
5094;255;236;249;land;false;plains;1
5095;247;53;76;land;false;plains;1
5096;253;246;193;land;false;plains;1
5097;125;142;237;land;false;plains;1
5098;255;247;248;land;false;plains;1
5099;241;107;53;land;true;plains;1
5100;250;222;24;land;true;plains;1
5101;202;254;230;land;false;plains;1
5102;231;239;255;land;false;plains;1
5103;255;229;252;land;false;plains;1
5104;252;255;230;land;true;plains;1
5105;54;216;198;land;false;plains;1
5106;249;169;213;land;false;plains;1
5107;240;210;128;land;false;plains;1
5108;114;158;244;land;false;plains;1
5109;122;231;68;land;false;plains;1
5110;252;216;255;land;false;plains;1
5111;230;100;238;land;false;plains;1
5112;243;189;144;land;false;plains;1
5113;216;254;247;land;false;plains;1
5114;244;213;42;land;false;plains;1
5115;253;255;253;land;false;plains;1
5116;251;161;173;land;false;plains;1
5117;240;254;224;land;false;plains;1
5118;220;171;69;land;false;plains;1
5119;66;225;242;land;false;plains;1
5120;181;245;136;land;false;plains;1
5121;252;241;47;land;false;plains;1
5122;153;245;166;land;false;plains;1
5123;250;46;232;land;false;plains;1
5124;215;253;247;land;true;plains;1
5125;167;254;233;land;false;plains;1
5126;89;135;220;land;false;plains;1
5127;182;77;226;land;false;plains;1
5128;208;254;231;land;false;plains;1
5129;241;148;67;land;true;plains;1
5130;115;91;222;land;false;plains;1
5131;254;178;60;land;false;plains;1
5132;250;174;34;land;false;plains;1
5133;113;232;126;land;false;plains;1
5134;201;127;61;land;false;plains;1
5135;245;131;246;land;true;plains;1
5136;77;181;250;land;false;plains;1
5137;244;247;164;land;false;plains;1
5138;249;255;190;land;false;plains;1
5139;255;245;154;land;true;plains;1
5140;255;216;247;land;false;plains;1
5141;246;119;75;land;false;plains;1
5142;247;255;215;land;false;plains;1
5143;250;162;189;land;false;plains;1
5144;185;252;239;land;false;plains;1
5145;232;119;189;land;false;plains;1
5146;224;227;254;land;false;plains;1
5147;252;114;115;land;true;plains;1
5148;225;254;225;land;true;plains;1
5149;237;251;134;land;false;plains;1
5150;206;88;234;land;false;plains;1
5151;219;255;240;land;false;plains;1
5152;60;212;229;land;false;plains;1
5153;91;128;223;land;false;plains;1
5154;79;143;241;land;false;plains;1
5155;236;148;19;land;false;plains;1
5156;207;247;170;land;false;plains;1
5157;222;68;165;land;false;plains;1
5158;251;190;143;land;true;plains;1
5159;168;138;245;land;false;plains;1
5160;255;242;254;land;true;plains;1
5161;244;177;141;land;false;plains;1
5162;134;245;163;land;true;plains;1
5163;237;68;163;land;false;plains;1
5164;252;161;142;land;false;plains;1
5165;172;132;237;land;false;plains;1
5166;252;241;166;land;false;plains;1
5167;212;227;253;land;false;plains;1
5168;153;250;124;land;false;plains;1
5169;132;147;251;land;false;plains;1
5170;144;245;47;land;false;plains;1
5171;248;254;226;land;false;plains;1
5172;112;239;52;land;false;plains;1
5173;212;147;88;land;false;plains;1
5174;123;245;59;land;false;plains;1
5175;224;114;67;land;false;plains;1
5176;229;50;96;land;false;plains;1
5177;82;230;69;land;false;plains;1
5178;114;216;91;land;true;plains;1
5179;137;252;159;land;false;plains;1
5180;218;240;254;land;false;plains;1
5181;59;241;111;land;false;plains;1
5182;133;245;188;land;false;plains;1
5183;134;244;202;land;false;plains;1
5184;182;250;171;land;false;plains;1
5185;9;249;69;land;false;plains;1
5186;247;161;140;land;false;plains;1
5187;227;255;234;land;false;plains;1
5188;252;67;5;land;false;plains;1
5189;129;239;228;land;false;plains;1
5190;218;92;167;land;false;plains;1
5191;254;186;253;land;true;plains;1
5192;141;254;166;land;false;plains;1
5193;201;236;105;land;false;plains;1
5194;255;236;237;land;false;plains;1
5195;230;254;114;land;false;plains;1
5196;138;79;238;land;false;plains;1
5197;77;67;253;land;false;plains;1
5198;81;248;111;land;false;plains;1
5199;229;184;253;land;false;plains;1
5200;241;68;247;land;false;plains;1
5201;253;206;241;land;false;plains;1
5202;228;245;100;land;false;plains;1
5203;205;126;251;land;true;plains;1
5204;251;227;172;land;false;plains;1
5205;252;183;232;land;false;plains;1
5206;254;66;56;land;true;plains;1
5207;254;182;235;land;false;plains;1
5208;145;169;244;land;false;plains;1
5209;161;208;254;land;true;plains;1
5210;252;255;234;land;true;plains;1
5211;154;225;107;land;true;plains;1
5212;121;83;246;land;false;plains;1
5213;187;229;38;land;false;plains;1
5214;65;229;235;land;true;plains;1
5215;161;247;247;land;false;plains;1
5216;144;150;249;land;false;plains;1
5217;134;79;240;land;false;plains;1
5218;76;138;228;land;true;plains;1
5219;69;241;129;land;true;plains;1
5220;107;187;243;land;false;plains;1
5221;133;253;91;land;false;plains;1
5222;255;209;234;land;false;plains;1
5223;240;254;212;land;false;plains;1
5224;240;136;117;land;false;plains;1
5225;179;237;254;land;false;plains;1
5226;222;87;149;land;true;plains;1
5227;240;246;147;land;false;plains;1
5228;164;246;204;land;false;plains;1
5229;199;203;254;land;false;plains;1
5230;14;170;252;land;false;plains;1
5231;143;243;219;land;true;plains;1
5232;213;42;138;land;false;plains;1
5233;245;155;119;land;false;plains;1
5234;245;44;140;land;false;plains;1
5235;142;191;249;land;false;plains;1
5236;175;55;233;land;false;plains;1
5237;238;114;197;land;false;plains;1
5238;140;216;87;land;false;plains;1
5239;78;222;101;land;false;plains;1
5240;253;246;174;land;true;plains;1
5241;177;246;251;land;false;plains;1
5242;251;152;254;land;false;plains;1
5243;57;250;131;land;false;plains;1
5244;251;202;192;land;false;plains;1
5245;58;86;221;land;true;plains;1
5246;87;222;254;land;true;plains;1
5247;242;104;48;land;false;plains;1
5248;121;254;85;land;false;plains;1
5249;127;99;241;land;false;plains;1
5250;132;245;133;land;false;plains;1
5251;246;109;132;land;false;plains;1
5252;131;226;80;land;false;plains;1
5253;164;184;252;land;false;plains;1
5254;244;149;232;land;false;plains;1
5255;241;222;255;land;false;plains;1
5256;225;224;75;land;false;plains;1
5257;108;228;254;land;false;plains;1
5258;226;72;122;land;true;plains;1
5259;184;166;252;land;false;plains;1
5260;245;175;248;land;false;plains;1
5261;254;175;135;land;false;plains;1
5262;248;151;180;land;false;plains;1
5263;245;95;144;land;false;plains;1
5264;165;226;249;land;false;plains;1
5265;154;104;250;land;false;plains;1
5266;245;79;101;land;false;plains;1
5267;254;247;122;land;false;plains;1
5268;198;255;234;land;false;plains;1
5269;160;254;171;land;false;plains;1
5270;252;249;255;land;false;plains;1
5271;240;165;254;land;false;plains;1
5272;157;252;190;land;false;plains;1
5273;250;252;255;land;false;plains;1
5274;254;107;214;land;true;plains;1
5275;115;36;227;land;false;plains;1
5276;236;174;120;land;true;plains;1
5277;210;201;255;land;false;plains;1
5278;78;249;129;land;false;plains;1
5279;159;254;196;land;false;plains;1
5280;240;252;191;land;false;plains;1
5281;48;168;252;land;true;plains;1
5282;208;170;252;land;false;plains;1
5283;201;216;253;land;false;plains;1
5284;137;196;238;land;true;plains;1
5285;92;216;225;land;false;plains;1
5286;252;190;244;land;true;plains;1
5287;59;251;146;land;false;plains;1
5288;206;253;238;land;false;plains;1
5289;151;102;239;land;false;plains;1
5290;233;199;252;land;true;plains;1
5291;240;96;139;land;false;plains;1
5292;201;236;125;land;false;plains;1
5293;201;18;239;land;false;plains;1
5294;120;194;240;land;false;plains;1
5295;204;185;250;land;false;plains;1
5296;232;195;114;land;true;plains;1
5297;217;253;184;land;false;plains;1
5298;162;237;84;land;false;plains;1
