23;coastal_bunker;3569.00;10.10;1661.00;-3.61;0
23;coastal_bunker;1530.00;9.50;660.00;0.00;0
23;coastal_bunker;4013.00;9.50;1066.00;0.46;0
23;coastal_bunker;2329.00;10.05;1277.00;-4.19;0
23;coastal_bunker;2463.00;10.00;1423.00;-4.07;0
23;coastal_bunker;3961.00;9.60;1078.00;0.79;0
23;coastal_bunker;2453.00;10.15;1351.00;1.33;0
23;coastal_bunker;5120.00;10.35;213.00;-1.57;0
23;coastal_bunker;2418.00;10.25;1536.00;-4.43;0
23;coastal_bunker;3364.00;10.30;1353.00;-2.47;0
23;coastal_bunker;3660.00;10.05;1631.00;-0.46;0
23;coastal_bunker;1744.00;9.60;1158.00;1.33;0
23;coastal_bunker;4020.00;9.50;1454.00;-1.25;0
23;coastal_bunker;2593.00;9.65;625.00;0.32;0
23;coastal_bunker;4363.00;10.15;1098.00;-4.60;0
23;coastal_bunker;1013.00;9.95;1418.00;-0.46;0
23;coastal_bunker;2423.00;10.25;629.00;-4.29;0
23;coastal_bunker;1259.00;10.30;763.00;-2.31;0
23;coastal_bunker;4566.00;9.90;525.00;-4.51;0
23;coastal_bunker;2507.00;10.25;1730.00;-2.39;0
23;coastal_bunker;2314.00;10.30;302.00;-4.51;0
23;coastal_bunker;5190.00;10.05;746.00;-1.68;0
23;coastal_bunker;5409.00;10.40;495.00;1.11;0
23;coastal_bunker;3896.00;10.30;1142.00;-2.47;0
23;coastal_bunker;3717.00;10.00;1507.00;-4.47;0
23;coastal_bunker;4246.00;9.90;943.00;-4.57;0
23;coastal_bunker;4107.00;10.00;1195.00;-4.21;0
23;coastal_bunker;1531.00;10.20;566.00;-3.06;0
23;coastal_bunker;4150.00;9.90;1548.00;0.75;0
23;coastal_bunker;2290.00;9.60;379.00;-1.21;0
23;coastal_bunker;1705.00;10.20;1086.00;1.11;0
23;coastal_bunker;2078.00;9.60;351.00;0.32;0
23;coastal_bunker;4513.00;9.60;1350.00;-2.36;0
23;coastal_bunker;3085.00;9.95;1204.00;-2.36;0
23;coastal_bunker;4303.00;9.50;1107.00;-0.93;0
23;coastal_bunker;2687.00;10.10;748.00;-3.28;0
23;coastal_bunker;3134.00;10.05;1467.00;-2.55;0
23;coastal_bunker;4181.00;9.60;1639.00;-0.97;0
23;coastal_bunker;3103.00;10.30;1503.00;-2.92;0
23;coastal_bunker;1697.00;10.30;218.00;-2.62;0
23;coastal_bunker;2339.00;10.25;1297.00;1.43;0
23;coastal_bunker;3931.00;9.90;1864.00;-3.57;0
23;coastal_bunker;2786.00;9.80;524.00;-2.19;0
23;coastal_bunker;4986.00;9.50;1018.00;-1.37;0
23;coastal_bunker;1427.00;10.30;1364.00;-2.90;0
23;coastal_bunker;3831.00;9.60;1275.00;-1.25;0
23;coastal_bunker;4259.00;9.95;1178.00;-2.68;0
23;coastal_bunker;1395.00;10.80;1432.00;-4.39;0
23;coastal_bunker;2352.00;9.55;1302.00;0.00;0
23;coastal_bunker;3939.00;10.45;172.00;-3.02;0
23;coastal_bunker;2582.00;9.50;604.00;-1.11;0
23;coastal_bunker;4885.00;9.70;527.00;1.48;0
23;coastal_bunker;3908.00;10.00;1590.00;-0.69;0
23;coastal_bunker;3984.00;10.35;1711.00;-2.06;0
23;coastal_bunker;2030.00;9.95;914.00;-1.82;0
23;coastal_bunker;2415.00;10.15;587.00;1.28;0
23;coastal_bunker;1420.00;10.20;926.00;-3.93;0
23;coastal_bunker;3891.00;10.05;1675.00;-4.47;0
23;coastal_bunker;1946.00;9.60;856.00;1.29;0
23;coastal_bunker;3613.00;9.90;1700.00;1.37;0
23;coastal_bunker;4202.00;10.30;316.00;-4.64;0
23;coastal_bunker;3843.00;10.15;1495.00;-2.62;0
23;coastal_bunker;3587.00;10.25;1719.00;-3.46;0
23;coastal_bunker;2384.00;9.55;166.00;-1.05;0
23;coastal_bunker;1443.00;10.30;963.00;-2.68;0
23;coastal_bunker;1978.00;9.55;214.00;0.91;0
23;coastal_bunker;2023.00;10.35;801.00;-2.36;0
23;coastal_bunker;3931.00;10.50;1624.00;-2.63;0
23;coastal_bunker;2577.00;10.30;1945.00;-2.55;0
23;coastal_bunker;1427.00;10.00;1008.00;0.32;0
23;coastal_bunker;2249.00;9.60;1631.00;-4.61;0
23;coastal_bunker;4742.00;10.10;1738.00;-4.49;0
23;coastal_bunker;4297.00;9.60;1506.00;-1.49;0
23;coastal_bunker;4111.00;10.00;1177.00;-4.12;0
23;coastal_bunker;1060.00;10.65;1583.00;-2.42;0
23;coastal_bunker;4238.00;9.50;1121.00;0.26;0
23;coastal_bunker;2645.00;9.95;508.00;-3.73;0
23;coastal_bunker;1640.00;10.78;464.00;-2.86;0
23;coastal_bunker;4080.00;10.15;1481.00;-4.63;0
23;coastal_bunker;1366.00;10.15;1385.00;0.42;0
23;coastal_bunker;1284.00;11.35;1176.00;-1.57;0
23;coastal_bunker;1363.00;11.82;1253.00;-0.79;0
23;coastal_bunker;3682.00;10.30;1173.00;-3.61;0
23;coastal_bunker;2324.00;9.60;1239.00;1.19;0
23;coastal_bunker;1748.00;10.30;1137.00;-2.42;0
23;coastal_bunker;4895.00;9.95;908.00;-2.55;0
23;coastal_bunker;4463.00;10.15;596.00;-3.36;0
23;coastal_bunker;2089.00;10.00;354.00;0.00;0
23;coastal_bunker;2685.00;9.60;626.00;1.57;0
23;coastal_bunker;2544.00;9.95;642.00;-0.32;0
23;coastal_bunker;2168.00;10.30;894.00;-2.65;0
23;coastal_bunker;5135.00;10.25;1026.00;-3.31;0
23;coastal_bunker;4139.00;10.00;1127.00;1.57;0
23;coastal_bunker;1688.00;9.70;590.00;-1.33;0
23;coastal_bunker;4605.00;10.00;1352.00;-4.51;0
23;coastal_bunker;1979.00;9.70;238.00;-4.12;0
23;coastal_bunker;1892.00;9.50;858.00;0.69;0
23;coastal_bunker;3893.00;10.30;1138.00;-1.89;0
23;coastal_bunker;2080.00;9.90;1237.00;-0.24;0
23;coastal_bunker;2597.00;10.15;1342.00;0.20;0
23;coastal_bunker;1380.00;9.65;983.00;0.79;0
23;coastal_bunker;3350.00;10.05;1735.00;-3.93;0
23;coastal_bunker;1571.00;10.30;1609.00;-3.14;0
23;coastal_bunker;1396.00;10.30;342.00;-2.09;0
23;coastal_bunker;3128.00;10.00;1453.00;-2.09;0
23;coastal_bunker;4500.00;9.95;1470.00;-0.73;0
23;coastal_bunker;2741.00;10.15;1476.00;0.79;0
23;coastal_bunker;3539.00;9.60;1785.00;-1.45;0
23;coastal_bunker;3092.00;10.30;1227.00;-0.54;0
23;coastal_bunker;5458.00;9.95;693.00;-2.58;0
23;coastal_bunker;4026.00;10.05;1291.00;-4.31;0
23;coastal_bunker;1496.00;10.15;421.00;-3.93;0
23;coastal_bunker;1591.00;9.60;403.00;-1.65;0
23;coastal_bunker;4323.00;9.60;252.00;0.24;0
23;coastal_bunker;2449.00;9.65;173.00;1.05;0
23;coastal_bunker;1361.00;11.05;1360.00;-3.25;0
23;coastal_bunker;2491.00;9.95;1846.00;0.30;0
23;coastal_bunker;2767.00;10.10;462.00;-3.09;0
23;coastal_bunker;3651.00;10.10;1592.00;-2.30;0
23;coastal_bunker;4031.00;9.90;1324.00;-4.19;0
23;coastal_bunker;2501.00;10.00;965.00;-3.55;0
23;coastal_bunker;2787.00;10.20;1561.00;-3.79;0
23;coastal_bunker;2480.00;9.50;1670.00;-0.69;0
23;coastal_bunker;1402.00;10.05;1658.00;-2.94;0
23;coastal_bunker;3856.00;10.10;1808.00;-2.90;0
23;coastal_bunker;4922.00;9.95;689.00;-0.46;0
23;coastal_bunker;5429.00;9.95;684.00;-3.06;0
23;coastal_bunker;4334.00;9.95;658.00;-3.73;0
23;coastal_bunker;1295.00;9.50;535.00;0.14;0
23;coastal_bunker;1522.00;10.30;211.00;-0.98;0
23;coastal_bunker;3652.00;9.70;1597.00;-2.94;0
23;coastal_bunker;4914.00;10.15;548.00;0.86;0
23;coastal_bunker;2449.00;9.50;623.00;0.00;0
23;coastal_bunker;3046.00;9.60;1238.00;0.00;0
23;coastal_bunker;4436.00;9.60;1489.00;0.23;0
23;coastal_bunker;3758.00;10.30;160.00;-2.64;0
23;coastal_bunker;1799.00;9.50;1021.00;-0.93;0
23;coastal_bunker;3608.00;9.50;1659.00;-0.54;0
23;coastal_bunker;1860.00;10.30;844.00;-4.19;0
23;coastal_bunker;2934.00;10.25;452.00;-2.88;0
23;coastal_bunker;1123.00;9.50;1477.00;-1.45;0
23;coastal_bunker;3896.00;9.95;1252.00;-1.57;0
23;coastal_bunker;4781.00;10.30;526.00;-3.06;0
23;coastal_bunker;1697.00;9.50;656.00;0.64;0
23;coastal_bunker;2589.00;10.00;1245.00;1.57;0
23;coastal_bunker;3894.00;9.95;1266.00;-1.25;0
23;coastal_bunker;1234.00;9.50;651.00;-1.77;0
23;coastal_bunker;2228.00;9.60;1920.00;0.27;0
23;coastal_bunker;4020.00;9.60;1491.00;-1.08;0
23;coastal_bunker;3261.00;9.95;433.00;-2.36;0
23;coastal_bunker;2566.00;10.00;918.00;0.98;0
23;coastal_bunker;3043.00;9.50;451.00;0.93;0
23;coastal_bunker;3234.00;10.30;1319.00;-4.62;0
23;coastal_bunker;5460.00;9.80;726.00;1.50;0
23;coastal_bunker;1614.00;9.70;488.00;-0.46;0
23;coastal_bunker;2147.00;9.50;1723.00;1.25;0
23;coastal_bunker;4560.00;9.50;470.00;-4.63;0
23;coastal_bunker;1498.00;10.15;626.00;0.67;0
23;coastal_bunker;2560.00;9.50;240.00;0.24;0
23;coastal_bunker;4250.00;10.05;1053.00;1.57;0
23;coastal_bunker;2535.00;9.60;1307.00;0.40;0
23;coastal_bunker;2133.00;10.30;1706.00;-3.73;0
23;coastal_bunker;1461.00;9.55;1464.00;-0.20;0
23;coastal_bunker;2071.00;10.30;1800.00;-3.06;0
23;coastal_bunker;1913.00;10.30;1878.00;-3.93;0
23;coastal_bunker;3029.00;10.30;1327.00;-2.18;0
23;coastal_bunker;3848.00;9.60;104.00;-1.14;0
23;coastal_bunker;3477.00;10.30;1679.00;-3.14;0
23;coastal_bunker;1900.00;9.60;157.00;0.50;0
23;coastal_bunker;3331.00;9.95;1604.00;-2.11;0
23;coastal_bunker;3624.00;9.60;1775.00;1.11;0
23;coastal_bunker;2051.00;9.95;1790.00;-2.76;0
23;coastal_bunker;3722.00;10.20;194.00;-3.14;0
23;coastal_bunker;1056.00;9.90;480.00;-3.61;0
23;coastal_bunker;3839.00;10.20;1663.00;-2.90;0
23;coastal_bunker;1449.00;9.60;929.00;-0.93;0
23;coastal_bunker;4483.00;10.10;647.00;-2.25;0
23;coastal_bunker;3626.00;9.50;1266.00;-0.98;0
23;coastal_bunker;3955.00;10.20;380.00;-3.43;0
23;coastal_bunker;3836.00;9.95;1487.00;-3.03;0
23;coastal_bunker;3293.00;9.60;1540.00;-4.61;0
23;coastal_bunker;3946.00;9.50;1573.00;-0.46;0
23;coastal_bunker;3843.00;9.50;114.00;-0.41;0
23;coastal_bunker;1463.00;9.65;1702.00;1.08;0
23;coastal_bunker;1574.00;9.60;433.00;-2.18;0
23;coastal_bunker;1621.00;9.60;664.00;0.24;0
23;coastal_bunker;3290.00;10.30;1661.00;-1.89;0
23;coastal_bunker;4077.00;9.50;75.00;0.79;0
23;coastal_bunker;3868.00;10.30;369.00;-3.32;0
23;coastal_bunker;5172.00;10.30;725.00;-2.29;0
23;coastal_bunker;2798.00;10.25;497.00;-3.68;0
23;coastal_bunker;1544.00;10.20;1668.00;-3.93;0
23;coastal_bunker;2190.00;9.90;1259.00;-1.57;0
23;coastal_bunker;4573.00;10.30;1150.00;-1.71;0
23;coastal_bunker;2434.00;9.90;617.00;-4.25;0
23;coastal_bunker;3608.00;10.30;1534.00;-4.35;0
23;coastal_bunker;1344.00;9.65;1457.00;0.69;0
23;coastal_bunker;3724.00;10.40;1501.00;-2.28;0
23;coastal_bunker;2675.00;10.20;1773.00;-3.08;0
23;coastal_bunker;1226.00;9.85;953.00;-1.57;0
23;coastal_bunker;4582.00;10.15;1590.00;-4.55;0
23;coastal_bunker;3578.00;10.20;1797.00;-2.77;0
23;coastal_bunker;4087.00;10.05;1095.00;1.57;0
23;coastal_bunker;2571.00;10.05;452.00;1.45;0
23;coastal_bunker;3126.00;9.60;1413.00;-1.57;0
23;coastal_bunker;3212.00;9.60;1349.00;1.11;0
23;coastal_bunker;1405.00;10.20;892.00;-3.61;0
23;coastal_bunker;1262.00;11.43;1498.00;-1.70;0
23;coastal_bunker;3737.00;9.95;1526.00;-2.50;0
23;coastal_bunker;3934.00;9.70;1734.00;0.61;0
23;coastal_bunker;2375.00;9.70;944.00;-3.82;0
23;coastal_bunker;1074.00;10.05;1517.00;0.75;0
23;coastal_bunker;4591.00;10.10;495.00;1.33;0
23;coastal_bunker;1007.00;10.10;300.00;-3.99;0
23;coastal_bunker;2755.00;10.20;709.00;-3.61;0
23;coastal_bunker;2341.00;9.90;1304.00;0.46;0
23;coastal_bunker;3181.00;9.95;378.00;-2.03;0
23;coastal_bunker;4352.00;10.20;1128.00;-2.98;0
23;coastal_bunker;3589.00;9.90;1066.00;1.33;0
23;coastal_bunker;1136.00;9.95;1664.00;-4.35;0
23;coastal_bunker;3872.00;9.70;1729.00;-0.24;0
23;coastal_bunker;3550.00;9.60;1471.00;-2.03;0
23;coastal_bunker;3421.00;10.20;1687.00;-2.94;0
23;coastal_bunker;2718.00;10.10;1800.00;-2.94;0
23;coastal_bunker;5278.00;10.05;940.00;-4.55;0
23;coastal_bunker;2615.00;9.95;561.00;-1.73;0
23;coastal_bunker;2752.00;9.60;1600.00;1.57;0
23;coastal_bunker;2756.00;10.15;1586.00;-4.15;0
23;coastal_bunker;3996.00;9.60;68.00;-0.85;0
23;coastal_bunker;3648.00;9.90;1092.00;1.11;0
23;coastal_bunker;1503.00;9.55;1027.00;-1.05;0
23;coastal_bunker;4972.00;9.50;1025.00;-0.32;0
23;coastal_bunker;1661.00;9.60;85.00;0.67;0
23;coastal_bunker;2693.00;9.60;351.00;-0.43;0
23;coastal_bunker;1736.00;10.20;1009.00;0.79;0
23;coastal_bunker;2775.00;10.25;768.00;-3.99;0
23;coastal_bunker;1683.00;10.53;558.00;-1.74;0
23;coastal_bunker;2114.00;10.00;355.00;0.73;0
23;coastal_bunker;3110.00;10.30;1382.00;-1.37;0
23;coastal_bunker;2147.00;10.30;320.00;-1.84;0
23;coastal_bunker;1712.00;9.95;638.00;-2.36;0
23;coastal_bunker;3767.00;9.50;128.00;-0.32;0
23;coastal_bunker;5014.00;10.30;977.00;-1.93;0
23;coastal_bunker;2771.00;10.15;575.00;0.46;0
23;coastal_bunker;3008.00;10.05;1140.00;-0.59;0
23;coastal_bunker;1535.00;9.60;189.00;-1.11;0
23;coastal_bunker;2744.00;10.20;1644.00;-4.07;0
23;coastal_bunker;2103.00;10.10;1799.00;-3.14;0
23;coastal_bunker;3364.00;9.70;1743.00;-0.59;0
23;coastal_bunker;4938.00;9.60;659.00;-2.36;0
23;coastal_bunker;3672.00;10.20;1516.00;-3.42;0
23;coastal_bunker;1857.00;10.10;1219.00;0.00;0
23;coastal_bunker;2609.00;10.15;870.00;1.43;0
23;coastal_bunker;2580.00;10.35;275.00;-3.93;0
23;coastal_bunker;1731.00;10.15;277.00;-2.43;0
23;coastal_bunker;1468.00;9.95;990.00;-2.19;0
23;coastal_bunker;2473.00;10.15;1262.00;1.11;0
23;coastal_bunker;2539.00;10.20;1193.00;0.79;0
23;coastal_bunker;1546.00;9.60;1659.00;-3.63;0
23;coastal_bunker;2630.00;10.35;1648.00;-3.64;0
23;coastal_bunker;2461.00;10.20;1498.00;-4.17;0
23;coastal_bunker;1156.00;9.50;819.00;-1.30;0
23;coastal_bunker;1954.00;9.70;809.00;-1.89;0
23;coastal_bunker;3025.00;9.95;1340.00;-0.20;0
23;coastal_bunker;4177.00;10.30;570.00;-2.58;0
23;coastal_bunker;1176.00;10.30;685.00;-1.41;0
23;coastal_bunker;2194.00;10.15;345.00;-4.33;0
23;coastal_bunker;2475.00;9.50;630.00;0.79;0
23;coastal_bunker;1718.00;9.95;1629.00;-2.03;0
23;coastal_bunker;1518.00;10.20;1692.00;-3.57;0
23;coastal_bunker;4711.00;9.60;1673.00;-4.61;0
23;coastal_bunker;2290.00;9.50;279.00;0.00;0
23;coastal_bunker;4691.00;10.15;843.00;1.43;0
23;coastal_bunker;2318.00;9.95;313.00;1.34;0
23;coastal_bunker;2805.00;9.70;296.00;1.18;0
23;coastal_bunker;2511.00;9.80;1662.00;0.00;0
23;coastal_bunker;2020.00;9.50;1285.00;-0.46;0
23;coastal_bunker;1415.00;10.05;1648.00;-2.98;0
23;coastal_bunker;1787.00;9.90;1103.00;0.43;0
23;coastal_bunker;2212.00;10.00;1856.00;1.15;0
23;coastal_bunker;4372.00;9.65;283.00;-0.10;0
23;coastal_bunker;4901.00;10.30;254.00;-3.42;0
23;coastal_bunker;4525.00;9.60;1392.00;-2.23;0
23;coastal_bunker;5391.00;9.90;901.00;-3.25;0
23;coastal_bunker;3951.00;9.60;1638.00;-2.08;0
23;coastal_bunker;4607.00;9.65;1414.00;0.86;0
23;coastal_bunker;3952.00;9.70;1641.00;-0.79;0
23;coastal_bunker;2628.00;10.15;861.00;-2.68;0
23;coastal_bunker;3820.00;10.15;1500.00;-4.33;0
23;coastal_bunker;3067.00;9.50;439.00;-0.42;0
23;coastal_bunker;3919.00;9.60;1123.00;0.00;0
23;coastal_bunker;3245.00;9.60;1608.00;-1.11;0
23;coastal_bunker;1195.00;9.60;1120.00;-2.59;0
23;coastal_bunker;3278.00;10.10;1406.00;-3.93;0
23;coastal_bunker;3822.00;10.20;1489.00;-4.04;0
23;coastal_bunker;2706.00;9.50;473.00;-2.54;0
23;coastal_bunker;2584.00;9.60;419.00;-3.99;0
23;coastal_bunker;1266.00;9.60;610.00;-1.57;0
23;coastal_bunker;2144.00;10.30;1670.00;-3.21;0
23;coastal_bunker;2760.00;10.00;788.00;1.45;0
23;coastal_bunker;1992.00;9.60;1227.00;0.24;0
23;coastal_bunker;3547.00;9.95;1631.00;-0.79;0
23;coastal_bunker;1790.00;10.25;919.00;-2.76;0
23;coastal_bunker;1460.00;10.35;409.00;-1.57;0
23;coastal_bunker;1681.00;9.95;1579.00;-2.50;0
23;coastal_bunker;3405.00;10.30;1678.00;-2.82;0
23;coastal_bunker;2854.00;9.50;297.00;0.69;0
23;coastal_bunker;2198.00;10.35;1793.00;-4.12;0
23;coastal_bunker;1685.00;10.05;1070.00;0.93;0
23;coastal_bunker;4804.00;10.05;597.00;-0.22;0
23;coastal_bunker;3850.00;9.60;1274.00;0.59;0
23;coastal_bunker;3094.00;10.10;1383.00;-2.76;0
23;coastal_bunker;2582.00;9.70;623.00;0.11;0
23;coastal_bunker;3777.00;9.50;216.00;-0.98;0
23;coastal_bunker;1903.00;10.15;1242.00;1.33;0
23;coastal_bunker;3676.00;10.45;1174.00;-2.90;0
23;coastal_bunker;5397.00;9.70;766.00;0.12;0
23;coastal_bunker;3997.00;10.30;153.00;-3.25;0
23;coastal_bunker;2260.00;10.20;1616.00;-2.77;0
23;coastal_bunker;5308.00;9.50;948.00;-0.66;0
23;coastal_bunker;3738.00;9.60;1208.00;1.19;0
23;coastal_bunker;1162.00;9.90;797.00;-2.55;0
23;coastal_bunker;2497.00;10.05;208.00;0.95;0
23;coastal_bunker;3840.00;10.05;1710.00;0.96;0
23;coastal_bunker;2554.00;10.15;898.00;-4.47;0
23;coastal_bunker;3577.00;9.90;1603.00;-4.04;0
23;coastal_bunker;2530.00;10.50;1292.00;-2.63;0
23;coastal_bunker;4920.00;10.10;639.00;-2.78;0
23;coastal_bunker;2191.00;9.50;1280.00;0.00;0
23;coastal_bunker;2809.00;10.30;655.00;-3.66;0
23;coastal_bunker;1464.00;9.65;1434.00;-2.36;0
23;coastal_bunker;1919.00;10.15;1871.00;-2.88;0
23;coastal_bunker;5432.00;10.15;657.00;-0.12;0
23;coastal_bunker;4061.00;9.50;1069.00;0.38;0
23;coastal_bunker;2678.00;9.80;1476.00;0.34;0
23;coastal_bunker;4086.00;9.65;1496.00;1.37;0
23;coastal_bunker;3040.00;10.40;1171.00;-2.78;0
23;coastal_bunker;1782.00;10.30;918.00;-2.86;0
23;coastal_bunker;2527.00;9.50;644.00;0.46;0
23;coastal_bunker;1438.00;9.60;944.00;-1.33;0
23;coastal_bunker;2259.00;9.50;1198.00;-1.57;0
23;coastal_bunker;3622.00;9.80;1277.00;-1.11;0
23;coastal_bunker;2608.00;9.95;1619.00;-1.00;0
23;coastal_bunker;1325.00;9.90;974.00;-0.69;0
23;coastal_bunker;2659.00;9.55;638.00;0.00;0
23;coastal_bunker;4354.00;10.20;1234.00;-2.27;0
23;coastal_bunker;2353.00;9.60;295.00;-1.23;0
23;coastal_bunker;2060.00;10.20;1903.00;-3.48;0
23;coastal_bunker;1702.00;9.65;1081.00;0.79;0
23;coastal_bunker;4446.00;10.45;1454.00;-3.61;0
23;coastal_bunker;1992.00;9.50;1294.00;0.00;0
23;coastal_bunker;1985.00;10.35;300.00;0.20;0
23;coastal_bunker;2995.00;9.95;1107.00;-2.29;0
23;coastal_bunker;2163.00;10.30;893.00;-3.54;0
23;coastal_bunker;3952.00;10.20;1105.00;-2.11;0
23;coastal_bunker;2612.00;9.50;1338.00;-0.92;0
23;coastal_bunker;1365.00;10.00;1508.00;1.57;0
23;coastal_bunker;5294.00;10.15;668.00;0.56;0
23;coastal_bunker;5327.00;10.20;922.00;-3.02;0
23;coastal_bunker;2300.00;10.00;1604.00;-4.63;0
23;coastal_bunker;2200.00;9.50;1181.00;-0.61;0
23;coastal_bunker;5493.00;10.25;833.00;-3.76;0
23;coastal_bunker;2710.00;10.30;778.00;-1.37;0
23;coastal_bunker;4503.00;10.05;1576.00;1.49;0
23;coastal_bunker;1015.00;10.00;1386.00;1.57;0
23;coastal_bunker;4126.00;9.50;1043.00;-2.03;0
23;coastal_bunker;2179.00;10.45;1627.00;-2.74;0
23;coastal_bunker;2124.00;9.50;1723.00;0.84;0
23;coastal_bunker;2388.00;10.20;940.00;-3.55;0
23;coastal_bunker;3999.00;9.60;1499.00;-1.11;0
23;coastal_bunker;4277.00;10.00;625.00;-2.79;0
23;coastal_bunker;2807.00;10.20;764.00;0.71;0
23;coastal_bunker;1997.00;10.05;225.00;-3.93;0
23;coastal_bunker;3900.00;9.60;1118.00;0.64;0
23;coastal_bunker;1790.00;9.50;1212.00;0.79;0
23;coastal_bunker;3767.00;10.10;258.00;-3.27;0
23;coastal_bunker;1704.00;10.20;1739.00;-2.62;0
23;coastal_bunker;4720.00;10.30;1778.00;-3.68;0
23;coastal_bunker;3983.00;10.20;1397.00;-4.35;0
23;coastal_bunker;4729.00;10.10;873.00;-0.86;0
23;coastal_bunker;2901.00;9.90;360.00;1.37;0
23;coastal_bunker;1123.00;9.60;1362.00;-0.54;0
23;coastal_bunker;3615.00;10.45;1226.00;-2.86;0
23;coastal_bunker;2556.00;10.30;334.00;-4.47;0
23;coastal_bunker;5319.00;9.95;784.00;0.98;0
23;coastal_bunker;4863.00;10.30;889.00;-3.08;0
23;coastal_bunker;2392.00;10.20;1245.00;0.00;0
23;coastal_bunker;3181.00;9.70;1441.00;-2.68;0
23;coastal_bunker;2875.00;9.60;322.00;0.79;0
23;coastal_bunker;1136.00;9.55;1512.00;-0.36;0
23;coastal_bunker;2150.00;10.05;1274.00;-4.39;0
23;coastal_bunker;1172.00;10.55;1675.00;-2.53;0
23;coastal_bunker;4565.00;10.00;480.00;1.05;0
23;coastal_bunker;3620.00;10.30;1299.00;-2.27;0
23;coastal_bunker;1976.00;9.95;789.00;-3.28;0
23;coastal_bunker;1932.00;10.00;930.00;-3.21;0
23;coastal_bunker;5398.00;9.50;651.00;-0.79;0
23;coastal_bunker;3936.00;9.60;1126.00;0.79;0
23;coastal_bunker;4795.00;9.50;760.00;-0.39;0
23;coastal_bunker;1872.00;10.30;894.00;-3.14;0
23;coastal_bunker;1683.00;10.32;548.00;-2.68;0
23;coastal_bunker;2715.00;9.50;630.00;0.00;0
23;coastal_bunker;2497.00;9.60;1718.00;-2.55;0
23;coastal_bunker;4939.00;9.95;922.00;-2.57;0
23;coastal_bunker;2398.00;10.20;1301.00;0.27;0
23;coastal_bunker;2361.00;9.50;230.00;-1.33;0
23;coastal_bunker;998.00;9.60;1496.00;-1.29;0
23;coastal_bunker;3968.00;10.20;1510.00;1.41;0
23;coastal_bunker;1244.00;9.60;913.00;-3.02;0
23;coastal_bunker;1846.00;10.35;1836.00;-1.98;0
23;coastal_bunker;3620.00;10.25;1496.00;-3.14;0
23;coastal_bunker;1250.00;9.70;1139.00;-1.83;0
23;coastal_bunker;2943.00;10.00;417.00;-4.25;0
23;coastal_bunker;5213.00;9.90;650.00;1.11;0
23;coastal_bunker;3976.00;10.15;1466.00;-3.61;0
23;coastal_bunker;1305.00;10.20;996.00;0.00;0
23;coastal_bunker;2548.00;9.95;634.00;-1.33;0
23;coastal_bunker;2712.00;9.65;1398.00;1.57;0
23;coastal_bunker;3607.00;9.50;1063.00;-0.32;0
23;coastal_bunker;1662.00;10.05;1566.00;-2.98;0
23;coastal_bunker;3005.00;10.10;1369.00;-3.14;0
23;coastal_bunker;1369.00;10.20;1655.00;-4.29;0
23;coastal_bunker;2788.00;10.53;688.00;-4.09;0
23;coastal_bunker;3244.00;9.95;1315.00;-1.57;0
23;coastal_bunker;2625.00;9.90;423.00;-2.36;0
23;coastal_bunker;5401.00;9.90;905.00;-3.04;0
23;coastal_bunker;5165.00;10.30;1042.00;-2.45;0
23;coastal_bunker;2644.00;10.05;846.00;0.67;0
23;coastal_bunker;2343.00;9.80;435.00;0.64;0
23;coastal_bunker;4350.00;9.95;666.00;-3.09;0
23;coastal_bunker;4598.00;9.60;1388.00;1.01;0
23;coastal_bunker;2246.00;10.25;956.00;-4.05;0
23;coastal_bunker;4220.00;9.60;628.00;-1.57;0
23;coastal_bunker;4306.00;10.05;1821.00;1.39;0
23;coastal_bunker;1917.00;10.00;165.00;-0.17;0
23;coastal_bunker;4200.00;10.45;1173.00;-2.36;0
23;coastal_bunker;4127.00;10.40;1600.00;-4.42;0
23;coastal_bunker;4215.00;10.30;1437.00;-3.14;0
23;coastal_bunker;4019.00;10.25;114.00;-3.41;0
23;coastal_bunker;2024.00;10.15;1260.00;-2.43;0
23;coastal_bunker;3956.00;10.10;1841.00;-3.36;0
23;coastal_bunker;1864.00;10.00;819.00;1.57;0
23;coastal_bunker;3874.00;10.00;1622.00;1.57;0
23;coastal_bunker;4615.00;10.20;1539.00;-3.84;0
23;coastal_bunker;4094.00;10.20;333.00;-2.90;0
23;coastal_bunker;1551.00;9.95;528.00;-0.59;0
23;coastal_bunker;2172.00;9.50;949.00;0.79;0
23;coastal_bunker;2207.00;10.05;1152.00;0.88;0
23;coastal_bunker;2529.00;9.60;1455.00;-2.55;0
23;coastal_bunker;2627.00;9.60;636.00;0.59;0
23;coastal_bunker;1895.00;10.30;878.00;-3.14;0
23;coastal_bunker;2209.00;9.90;945.00;-2.91;0
23;coastal_bunker;1241.00;10.15;671.00;-1.74;0
23;coastal_bunker;3846.00;10.20;256.00;-2.76;0
23;coastal_bunker;1614.00;10.15;261.00;-3.79;0
23;coastal_bunker;2493.00;10.05;189.00;1.48;0
23;coastal_bunker;4945.00;9.60;673.00;-1.11;0
23;coastal_bunker;4012.00;9.80;311.00;-4.39;0
23;coastal_bunker;4587.00;10.30;1906.00;-3.84;0
23;coastal_bunker;5108.00;10.05;665.00;-3.77;0
23;coastal_bunker;4239.00;9.95;304.00;-0.31;0
23;coastal_bunker;2180.00;10.25;992.00;-4.12;0
